Id,Marital status,Application mode,Application order,Course,Daytime/evening attendance,Previous qualification,Previous qualification (grade),Nacionality,Mother's qualification,Father's qualification,Mother's occupation,Father's occupation,Admission grade,Displaced,Educational special needs,Debtor,Tuition fees up to date,Gender,Scholarship holder,Age at enrollment,International,Curricular units 1st sem (credited),Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 1st sem (without evaluations),Curricular units 2nd sem (credited),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Curricular units 2nd sem (without evaluations),Unemployment rate,Inflation rate,GDP,Target
114,0.0,0.0,0.4,0.9781080538260695,1.0,0.0,0.7468354430379747,0.0,0.0,0.9736842105263158,0.022857142857142857,0.04,0.7100371747211895,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.7396593675912408,0.0,0.0,0.3157894736842105,0.3684210526315789,0.3157894736842105,0.7147933799573561,0.0,0.3720930232558141,0.48888888888888893,0.7661822985468957,Graduate
115,0.0,0.3076923076923077,0.2,0.9506929102229363,1.0,0.0,0.2911392405063291,0.0,0.8780487804878049,0.9473684210526315,0.05142857142857143,0.05142857142857143,0.38785625774473353,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.7309002435036496,0.5,0.0,0.3684210526315789,0.3684210526315789,0.3157894736842105,0.7116796969438521,0.2,0.0,0.7555555555555556,0.5785997357992074,Dropout
116,0.0,0.8076923076923077,0.0,0.9506929102229363,1.0,0.0,0.3924050632911392,0.0,0.9024390243902439,0.9736842105263158,0.05142857142857143,0.02857142857142857,0.0037174721189590725,0.0,0.0,0.0,1.0,0.0,0.0,0.05405405405405406,0.0,0.0,0.3333333333333333,0.5238095238095238,0.2857142857142857,0.6783454989781023,0.0,0.0,0.3684210526315789,0.3684210526315789,0.3684210526315789,0.7391613361762616,0.0,0.7325581395348838,0.1111111111111111,0.6406869220607662,Enrolled
117,0.0,0.3076923076923077,0.0,0.9243824061056437,1.0,0.0,0.6962025316455697,0.0,0.43902439024390244,0.9473684210526315,0.05142857142857143,0.04,0.5043370508054523,1.0,0.0,0.0,1.0,0.0,1.0,0.05405405405405406,0.0,0.0,0.2857142857142857,0.6190476190476191,0.09523809523809523,0.583941605839416,0.0,0.0,0.3157894736842105,0.631578947368421,0.21052631578947367,0.6112295664534471,0.0,0.0,0.7555555555555556,0.5785997357992074,Enrolled
118,0.0,0.3076923076923077,0.0,0.9152440249045993,1.0,0.0,0.26582278481012656,0.0,0.43902439024390244,0.47368421052631576,0.017142857142857144,0.017142857142857144,0.16976456009913263,0.0,0.0,0.0,1.0,0.0,0.0,0.05405405405405406,0.0,0.0,0.23809523809523808,0.5238095238095238,0.14285714285714285,0.6034063258394161,0.0,0.0,0.2631578947368421,0.5263157894736842,0.15789473684210525,0.606491352949538,0.0,0.558139534883721,0.2888888888888889,0.7727873183619551,Enrolled
119,0.0,0.0,0.2,0.9090178750753163,1.0,0.0,0.5189873417721519,0.0,0.8780487804878049,0.9736842105263158,0.05142857142857143,0.04,0.4622057001239157,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.23809523809523808,0.5714285714285714,0.23809523809523808,0.7674661103649635,1.0,0.0,0.2631578947368421,0.3157894736842105,0.2631578947368421,0.6481876332622603,0.0,0.20930232558139544,0.0,0.12417437252311751,Graduate
120,0.0,0.0,0.0,0.9152440249045993,1.0,0.0,0.35443037974683544,0.0,0.024390243902439025,0.47368421052631576,0.022857142857142857,0.02857142857142857,0.2738537794299875,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.23809523809523808,0.23809523809523808,0.23809523809523808,0.7357664233576642,0.0,0.0,0.2631578947368421,0.2631578947368421,0.2631578947368421,0.7960199004975125,0.0,0.4069767441860465,0.3111111111111111,0.8031704095112286,Graduate
121,0.0,0.3076923076923077,0.0,0.9259891544486845,1.0,0.0,0.4316455696202531,0.0,0.0,0.0,0.022857142857142857,0.02857142857142857,0.38785625774473353,1.0,0.0,0.0,1.0,0.0,0.0,0.08108108108108109,0.0,0.0,0.2857142857142857,0.5714285714285714,0.14285714285714285,0.6423357664233577,0.0,0.0,0.3157894736842105,0.631578947368421,0.10526315789473684,0.6254442075337598,0.0,0.20930232558139544,0.0,0.12417437252311751,Dropout
122,0.0,0.0,0.2,0.9152440249045993,1.0,0.0,0.26582278481012656,0.0,0.43902439024390244,0.47368421052631576,0.05142857142857143,0.04,0.23420074349442369,1.0,0.0,0.0,1.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.23809523809523808,0.38095238095238093,0.23809523809523808,0.6306569343065694,0.0,0.0,0.2631578947368421,0.47368421052631576,0.21052631578947367,0.6396588486140725,0.4,1.0,0.24444444444444446,0.4147952443857332,Graduate
123,0.0,0.0,0.0,0.013858204458726651,1.0,0.0,0.4810126582278481,0.0,0.04878048780487805,0.47368421052631576,0.011428571428571429,0.05142857142857143,0.2800495662949194,0.0,0.0,0.0,1.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3720930232558141,0.48888888888888893,0.7661822985468957,Dropout
124,0.0,0.0,0.0,0.9677646113677445,1.0,0.0,0.4050632911392405,0.0,0.9024390243902439,0.9736842105263158,0.05142857142857143,0.05142857142857143,0.34944237918215615,0.0,0.0,0.0,1.0,0.0,1.0,0.02702702702702703,0.0,0.0,0.23809523809523808,0.23809523809523808,0.23809523809523808,0.7474452554744526,0.0,0.0,0.2631578947368421,0.2631578947368421,0.2631578947368421,0.8073916133617627,0.0,0.20930232558139544,0.0,0.12417437252311751,Graduate
125,0.0,0.0,0.0,0.9090178750753163,1.0,0.0,0.3924050632911392,0.0,0.43902439024390244,0.9736842105263158,0.022857142857142857,0.04,0.2676579925650557,1.0,0.0,0.0,1.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.2857142857142857,0.7142857142857143,0.2857142857142857,0.8272506084671533,0.0,0.0,0.3157894736842105,0.6842105263157895,0.3157894736842105,0.6936744847192609,0.0,0.9186046511627908,0.7999999999999999,0.0,Graduate
126,0.0,0.3076923076923077,1.0,0.956316529423579,1.0,0.0,0.2911392405063291,0.0,0.0,0.0,0.022857142857142857,0.02857142857142857,0.21561338289962814,1.0,0.0,0.0,1.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.3333333333333333,0.5714285714285714,0.23809523809523808,0.7065693430656934,0.0,0.0,0.3684210526315789,0.0,0.0,0.0,0.0,0.7325581395348838,0.1111111111111111,0.6406869220607662,Dropout
127,0.0,0.8269230769230769,0.0,0.9090178750753163,1.0,0.926829268292683,0.7721518987341772,0.0,0.8780487804878049,0.9473684210526315,0.05142857142857143,0.05142857142857143,0.7472118959107806,1.0,0.0,0.0,1.0,0.0,0.0,0.05405405405405406,0.0,0.05263157894736842,0.2857142857142857,0.3333333333333333,0.2857142857142857,0.8272506084671533,0.0,0.07692307692307693,0.3157894736842105,0.8947368421052632,0.2631578947368421,0.7833846641080313,0.0,0.558139534883721,0.2888888888888889,0.7727873183619551,Graduate
128,0.0,0.0,0.0,0.9861417955412733,1.0,0.0,0.5949367088607594,0.0,0.43902439024390244,0.9736842105263158,0.05142857142857143,0.017142857142857144,0.5650557620817844,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.2857142857142857,0.38095238095238093,0.23809523809523808,0.7474452554744526,0.0,0.0,0.3157894736842105,0.3684210526315789,0.2631578947368421,0.761904761904762,0.0,0.20930232558139544,0.0,0.12417437252311751,Enrolled
129,0.0,0.3076923076923077,0.4,0.9243824061056437,1.0,0.0,0.4050632911392405,0.0,0.0,1.0,0.02857142857142857,0.017142857142857144,0.28376703841387846,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.3333333333333333,0.2857142857142857,0.7591240875912408,0.0,0.0,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.7770670459132908,0.0,0.558139534883721,0.2888888888888889,0.7727873183619551,Graduate
130,0.0,0.3076923076923077,1.0,0.9506929102229363,1.0,0.0,0.4177215189873418,0.0,0.0,0.9473684210526315,0.045714285714285714,0.05142857142857143,0.35068153655514245,1.0,0.0,0.0,1.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.7864025027737226,0.0,0.0,0.42105263157894735,0.47368421052631576,0.42105263157894735,0.8535102265813789,0.0,0.558139534883721,0.2888888888888889,0.7727873183619551,Graduate
131,0.0,0.0,0.4,0.9506929102229363,1.0,0.0,0.4936708860759494,0.0,0.43902439024390244,0.47368421052631576,0.02857142857142857,0.045714285714285714,0.31226765799256506,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.7729927007299271,0.0,0.0,0.42105263157894735,0.47368421052631576,0.3684210526315789,0.781399126652452,0.0,0.7325581395348838,0.1111111111111111,0.6406869220607662,Dropout
132,0.0,0.3076923076923077,0.2,0.9075115485037156,1.0,0.0,0.3924050632911392,0.0,0.8780487804878049,0.9473684210526315,0.05142857142857143,0.05142857142857143,0.29739776951672864,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.7201946470072993,0.0,0.0,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.7391613361762616,0.0,0.0,0.7555555555555556,0.5785997357992074,Graduate
133,0.0,0.0,0.6,0.9152440249045993,1.0,0.0,0.34177215189873417,0.0,0.0,0.47368421052631576,0.022857142857142857,0.045714285714285714,0.2527881040892192,1.0,0.0,0.0,1.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.23809523809523808,0.3333333333333333,0.23809523809523808,0.724087591240876,0.0,0.0,0.2631578947368421,0.2631578947368421,0.2631578947368421,0.830135039090263,0.0,0.15116279069767452,0.48888888888888893,1.0,Graduate
134,0.0,0.3076923076923077,1.0,0.9506929102229363,1.0,0.0,0.620253164556962,0.0,0.0,0.47368421052631576,0.017142857142857144,0.017142857142857144,0.39653035935563796,1.0,0.0,0.0,1.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.3333333333333333,0.38095238095238093,0.23809523809523808,0.8175182481751825,0.0,0.0,0.3684210526315789,0.3684210526315789,0.0,0.0,0.0,0.7325581395348838,0.1111111111111111,0.6406869220607662,Dropout
135,0.0,0.8076923076923077,0.0,0.9243824061056437,1.0,0.0,0.3924050632911392,0.0,0.9024390243902439,0.9473684210526315,0.05142857142857143,0.04,0.4151177199504335,0.0,0.0,0.0,1.0,0.0,0.0,0.05405405405405406,0.0,0.2631578947368421,0.42857142857142855,0.7142857142857143,0.42857142857142855,0.6812652070072992,0.0,0.15384615384615385,0.3684210526315789,0.42105263157894735,0.3684210526315789,0.6660574675195452,0.0,0.0,0.7555555555555556,0.5785997357992074,Graduate
136,0.0,0.0,0.0,0.9677646113677445,1.0,0.0,0.22784810126582278,0.0,0.0,0.9736842105263158,0.017142857142857144,0.05142857142857143,0.11895910780669137,0.0,0.0,1.0,0.0,0.0,1.0,0.02702702702702703,0.0,0.0,0.2857142857142857,0.3333333333333333,0.23809523809523808,0.7007299270072993,0.0,0.0,0.3157894736842105,0.47368421052631576,0.21052631578947367,0.7107320540156362,0.0,0.558139534883721,0.2888888888888889,0.7727873183619551,Dropout
137,0.0,0.3076923076923077,0.0,0.9677646113677445,1.0,0.0,0.26582278481012656,0.0,0.43902439024390244,0.47368421052631576,0.02857142857142857,0.02857142857142857,0.16480793060718707,1.0,0.0,0.0,1.0,0.0,0.0,0.05405405405405406,0.0,0.0,0.23809523809523808,0.3333333333333333,0.19047619047619047,0.7124087591240875,0.0,0.0,0.2631578947368421,0.2631578947368421,0.21052631578947367,0.6538734896943853,0.0,0.0,0.7555555555555556,0.5785997357992074,Graduate
138,0.0,0.0,0.0,0.9781080538260695,1.0,0.0,0.6835443037974683,0.0,0.0,0.0,0.8057142857142857,1.0,0.7211895910780669,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.8661800484671534,0.0,0.0,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.8434020372423597,0.0,0.15116279069767452,0.48888888888888893,1.0,Graduate
139,0.0,0.0,0.2,0.9506929102229363,1.0,0.0,0.22784810126582278,0.0,0.43902439024390244,0.0,0.022857142857142857,0.04,0.15365551425030968,0.0,0.0,0.0,1.0,0.0,1.0,0.05405405405405406,0.0,0.0,0.3333333333333333,0.42857142857142855,0.23809523809523808,0.770102189781022,0.0,0.0,0.42105263157894735,0.47368421052631576,0.3684210526315789,0.7330693469793889,0.0,0.4069767441860465,0.3111111111111111,0.8031704095112286,Enrolled
140,0.0,0.3269230769230769,0.0,0.9506929102229363,1.0,0.0,1.0,0.0,0.43902439024390244,0.0,0.022857142857142857,0.045714285714285714,0.9293680297397767,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.38095238095238093,0.3333333333333333,1.0,0.0,0.0,0.42105263157894735,0.42105263157894735,0.42105263157894735,1.0,0.0,0.7325581395348838,0.1111111111111111,0.6406869220607662,Graduate
141,0.0,0.0,0.8,0.9506929102229363,1.0,0.0,0.379746835443038,0.0,0.8780487804878049,0.9473684210526315,0.05142857142857143,0.05142857142857143,0.36059479553903356,1.0,0.0,0.0,1.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.7396593675912408,0.0,0.0,0.3684210526315789,0.3684210526315789,0.3157894736842105,0.7202084815920399,0.0,0.0,0.7555555555555556,0.5785997357992074,Graduate
142,0.0,0.0,1.0,0.9781080538260695,1.0,0.0,0.21518987341772153,0.0,0.43902439024390244,0.0,0.022857142857142857,0.022857142857142857,0.12887236679058228,1.0,0.0,0.0,1.0,0.0,1.0,0.02702702702702703,0.0,0.0,0.2857142857142857,0.38095238095238093,0.2857142857142857,0.7396593675912408,0.0,0.0,0.3157894736842105,0.5263157894736842,0.2631578947368421,0.6823027718550108,0.0,0.558139534883721,0.2888888888888889,0.7727873183619551,Graduate
143,0.0,0.9615384615384616,0.0,0.9152440249045993,1.0,0.0,0.0,0.0,0.04878048780487805,0.0,0.017142857142857144,0.017142857142857144,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.10810810810810811,0.0,0.0,0.23809523809523808,0.38095238095238093,0.0,0.0,0.0,0.0,0.2631578947368421,0.3684210526315789,0.0,0.0,0.0,0.15116279069767452,0.48888888888888893,1.0,Enrolled
144,0.0,0.0,0.4,0.9243824061056437,1.0,0.0,0.45569620253164556,0.0,0.0,0.2894736842105263,0.05142857142857143,0.05714285714285714,0.2639405204460966,1.0,0.0,0.0,1.0,0.0,1.0,0.02702702702702703,0.0,0.0,0.2857142857142857,0.3333333333333333,0.2857142857142857,0.6618004864233576,0.0,0.0,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.6538734896943853,0.0,0.558139534883721,0.2888888888888889,0.7727873183619551,Graduate
145,0.0,0.0,0.4,0.9506929102229363,1.0,0.0,0.5316455696202531,0.0,0.43902439024390244,0.47368421052631576,0.05142857142857143,0.04,0.39653035935563796,1.0,0.0,0.0,1.0,0.0,1.0,0.02702702702702703,0.0,0.0,0.3333333333333333,0.47619047619047616,0.3333333333333333,0.7944525547445256,0.0,0.0,0.42105263157894735,0.5789473684210527,0.42105263157894735,0.7011371712864252,0.0,0.9186046511627908,0.7999999999999999,0.0,Graduate
146,0.0,0.3076923076923077,0.8,0.9861417955412733,1.0,0.0,0.4177215189873418,0.0,0.8780487804878049,0.9736842105263158,0.02857142857142857,0.03428571428571429,0.24039653035935551,1.0,0.0,0.0,1.0,0.0,1.0,0.02702702702702703,0.0,0.0,0.2857142857142857,0.47619047619047616,0.23809523809523808,0.7007299270072993,0.0,0.0,0.3157894736842105,0.47368421052631576,0.2631578947368421,0.6140724946695096,0.0,0.20930232558139544,0.0,0.12417437252311751,Graduate
147,0.0,0.0,0.6,0.9259891544486845,1.0,0.0,0.4177215189873418,0.0,0.2682926829268293,0.47368421052631576,0.05142857142857143,0.05142857142857143,0.3097893432465923,1.0,0.0,0.0,1.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.23809523809523808,0.47619047619047616,0.0,0.0,0.0,0.0,0.2631578947368421,0.5263157894736842,0.0,0.0,0.0,0.0,0.7555555555555556,0.5785997357992074,Dropout
148,0.0,0.3076923076923077,0.0,0.9259891544486845,1.0,0.0,0.17721518987341772,0.0,0.0,0.9473684210526315,0.05142857142857143,0.05714285714285714,0.2168525402726146,1.0,0.0,0.0,1.0,0.0,0.0,0.05405405405405406,0.0,0.0,0.2857142857142857,0.38095238095238093,0.23809523809523808,0.654014598540146,0.0,0.0,0.3157894736842105,0.631578947368421,0.15789473684210525,0.663349917270789,0.0,0.0,0.7555555555555556,0.5785997357992074,Dropout
149,0.0,0.0,0.0,0.9152440249045993,1.0,0.0,0.4430379746835443,0.0,0.04878048780487805,0.47368421052631576,0.011428571428571429,0.05714285714285714,0.36059479553903356,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.23809523809523808,0.47619047619047616,0.23809523809523808,0.781021897810219,0.0,0.0,0.2631578947368421,0.47368421052631576,0.2631578947368421,0.8054963280739161,0.0,0.7325581395348838,0.1111111111111111,0.6406869220607662,Graduate
150,0.0,0.0,0.0,0.9506929102229363,1.0,0.0,0.46835443037974683,0.0,0.0,0.47368421052631576,0.05142857142857143,0.05142857142857143,0.39405204460966536,0.0,0.0,0.0,1.0,0.0,1.0,0.05405405405405406,0.0,0.0,0.3333333333333333,0.38095238095238093,0.2857142857142857,0.8095377127007299,0.0,0.0,0.42105263157894735,0.47368421052631576,0.3684210526315789,0.8061732156361052,0.0,0.4069767441860465,0.3111111111111111,0.8031704095112286,Graduate
151,0.0,0.0,0.0,0.013858204458726651,1.0,0.0,0.46835443037974683,0.0,0.04878048780487805,0.9473684210526315,0.011428571428571429,0.045714285714285714,0.2726146220570012,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20930232558139544,0.0,0.12417437252311751,Enrolled
152,0.0,0.0,0.0,0.9090178750753163,1.0,0.0,0.379746835443038,0.0,0.0,0.9736842105263158,0.022857142857142857,0.04,0.2936802973977695,0.0,0.0,0.0,1.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.23809523809523808,0.2857142857142857,0.23809523809523808,0.724087591240876,0.0,0.0,0.2631578947368421,0.3157894736842105,0.2631578947368421,0.761904761904762,0.0,0.0,0.7555555555555556,0.5785997357992074,Graduate
153,0.0,0.3076923076923077,0.0,0.9861417955412733,1.0,0.0,0.4936708860759494,0.0,0.9024390243902439,0.9736842105263158,0.04,0.03428571428571429,0.3097893432465923,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.5238095238095238,0.14285714285714285,0.7201946470072993,0.0,0.0,0.3157894736842105,0.5263157894736842,0.2631578947368421,0.6159677799573562,0.0,0.20930232558139544,0.0,0.12417437252311751,Enrolled
154,0.0,0.0,0.0,0.9861417955412733,1.0,0.0,0.4810126582278481,0.0,0.8780487804878049,0.9473684210526315,0.05142857142857143,0.05142857142857143,0.4101610904584883,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.3333333333333333,0.2857142857142857,0.7785888075912409,0.0,0.0,0.3157894736842105,0.42105263157894735,0.2631578947368421,0.6709310589907606,0.0,0.0,0.7555555555555556,0.5785997357992074,Graduate
155,0.0,0.8076923076923077,0.0,0.9861417955412733,1.0,0.0,0.20253164556962025,0.0,0.04878048780487805,0.9473684210526315,0.011428571428571429,0.02857142857142857,0.11152416356877323,1.0,0.0,0.0,1.0,0.0,0.0,0.08108108108108109,0.0,0.0,0.2857142857142857,0.47619047619047616,0.14285714285714285,0.7396593675912408,0.0,0.0,0.3157894736842105,0.631578947368421,0.15789473684210525,0.5685856432125089,0.0,0.20930232558139544,0.0,0.12417437252311751,Dropout
156,0.0,0.0,0.0,0.9861417955412733,1.0,0.0,0.379746835443038,0.0,0.9024390243902439,0.9473684210526315,0.03428571428571429,0.03428571428571429,0.47583643122676567,0.0,0.0,0.0,1.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.2857142857142857,0.38095238095238093,0.2857142857142857,0.7007299270072993,0.0,0.0,0.3157894736842105,0.5263157894736842,0.21052631578947367,0.6538734896943853,0.0,0.0,0.7555555555555556,0.5785997357992074,Dropout
157,0.0,0.0,0.0,0.9152440249045993,1.0,0.0,0.4050632911392405,0.0,0.9024390243902439,0.9736842105263158,0.05142857142857143,0.05142857142857143,0.3320941759603469,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.23809523809523808,0.23809523809523808,0.23809523809523808,0.618978102189781,0.0,0.0,0.2631578947368421,0.2631578947368421,0.2631578947368421,0.6709310589907606,0.0,0.558139534883721,0.2888888888888889,0.7727873183619551,Graduate
158,0.0,0.3076923076923077,0.2,0.9243824061056437,1.0,0.0,0.43037974683544306,0.0,0.0,0.9473684210526315,0.04,0.05142857142857143,0.3432465923172243,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.2857142857142857,0.38095238095238093,0.2857142857142857,0.7153284671532847,0.0,0.0,0.3157894736842105,0.3684210526315789,0.3157894736842105,0.6741801199715708,0.0,0.5930232558139534,1.0,0.3117569352708058,Graduate
159,0.0,0.0,0.4,0.9243824061056437,1.0,0.0,0.3291139240506329,0.0,0.43902439024390244,0.0,0.05142857142857143,0.05714285714285714,0.2961586121437421,1.0,0.0,0.0,1.0,0.0,0.0,0.05405405405405406,0.0,0.0,0.2857142857142857,0.47619047619047616,0.19047619047619047,0.6423357664233577,0.0,0.0,0.3157894736842105,0.47368421052631576,0.3157894736842105,0.672826344278607,0.0,0.20930232558139544,0.0,0.12417437252311751,Graduate
160,0.0,0.7307692307692307,0.0,0.8014661578630247,0.0,0.0,0.26582278481012656,0.0,0.0,0.47368421052631576,0.03428571428571429,0.045714285714285714,0.2763320941759603,0.0,0.0,0.0,1.0,0.0,1.0,0.16216216216216217,0.0,0.0,0.2857142857142857,0.5238095238095238,0.23809523809523808,0.6423357664233577,0.0,0.0,0.3157894736842105,0.47368421052631576,0.2631578947368421,0.7164179104477613,0.0,0.4069767441860465,0.3111111111111111,0.8031704095112286,Graduate
161,0.0,0.0,0.0,0.9677646113677445,1.0,0.0,0.3670886075949367,0.0,0.43902439024390244,0.0,0.022857142857142857,0.005714285714285714,0.2292441140024783,0.0,0.0,0.0,1.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.7688564478832116,0.0,0.0,0.3157894736842105,0.47368421052631576,0.3157894736842105,0.7391613361762616,0.0,0.3720930232558141,0.48888888888888893,0.7661822985468957,Dropout
162,0.0,0.0,0.0,0.9506929102229363,1.0,0.0,0.35443037974683544,0.0,0.43902439024390244,0.9473684210526315,0.05142857142857143,0.04,0.2998760842627014,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.7506893757664234,0.0,0.0,0.42105263157894735,0.631578947368421,0.3684210526315789,0.7255784568585644,0.0,0.9186046511627908,0.7999999999999999,0.0,Graduate
163,0.0,0.0,0.2,0.9506929102229363,1.0,0.0,0.4430379746835443,0.0,0.43902439024390244,0.47368421052631576,0.05142857142857143,0.05142857142857143,0.3234200743494423,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.38095238095238093,0.3333333333333333,0.8711678832116788,0.0,0.0,0.42105263157894735,0.42105263157894735,0.42105263157894735,0.8730632551528075,0.0,0.9186046511627908,0.7999999999999999,0.0,Graduate
164,0.0,0.3076923076923077,0.8,0.9861417955412733,1.0,0.0,0.4177215189873418,0.0,0.2682926829268293,0.2894736842105263,0.022857142857142857,0.022857142857142857,0.29244114002478305,1.0,0.0,0.0,1.0,0.0,0.0,0.08108108108108109,0.0,0.0,0.2857142857142857,0.6190476190476191,0.19047619047619047,0.6715328467153284,0.0,0.0,0.3157894736842105,0.5263157894736842,0.15789473684210525,0.6254442075337598,0.0,0.3720930232558141,0.48888888888888893,0.7661822985468957,Dropout
165,0.0,0.3076923076923077,0.2,0.9677646113677445,1.0,0.0,0.31645569620253167,0.0,0.0,0.47368421052631576,0.02857142857142857,0.022857142857142857,0.30607187112763323,0.0,0.0,0.0,1.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.23809523809523808,0.23809523809523808,0.23809523809523808,0.8291970802919708,0.0,0.0,0.2631578947368421,0.2631578947368421,0.2631578947368421,0.8073916133617627,0.0,0.0,0.7555555555555556,0.5785997357992074,Graduate
166,0.0,0.3076923076923077,0.0,0.9781080538260695,1.0,0.0,0.4316455696202531,0.0,0.43902439024390244,0.9473684210526315,0.04,0.04,0.3258983890954151,0.0,0.0,0.0,1.0,0.0,1.0,0.02702702702702703,0.0,0.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.7299270072992701,0.0,0.0,0.3157894736842105,0.3684210526315789,0.3157894736842105,0.7391613361762616,0.0,0.9186046511627908,0.7999999999999999,0.0,Graduate
167,0.6666666666666666,0.7307692307692307,0.0,0.9007832898172323,1.0,0.0,0.8987341772151899,0.0,0.0,0.9473684210526315,0.03428571428571429,0.03428571428571429,0.8711276332094176,0.0,0.0,1.0,1.0,0.0,0.0,0.7837837837837838,0.0,0.0,0.047619047619047616,0.047619047619047616,0.0,0.0,0.0,0.0,0.3157894736842105,0.0,0.0,0.0,0.0,0.15116279069767452,0.48888888888888893,1.0,Enrolled
168,0.0,0.3076923076923077,0.4,0.9243824061056437,1.0,0.0,0.3291139240506329,0.0,0.43902439024390244,0.47368421052631576,0.04,0.045714285714285714,0.27013630731102845,0.0,0.0,0.0,1.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.2857142857142857,0.47619047619047616,0.23809523809523808,0.6812652070072992,0.0,0.0,0.3157894736842105,0.631578947368421,0.21052631578947367,0.6254442075337598,0.0,0.7325581395348838,0.1111111111111111,0.6406869220607662,Graduate
169,0.0,0.7307692307692307,0.0,0.9506929102229363,1.0,0.04878048780487805,0.3924050632911392,0.0,0.024390243902439025,0.02631578947368421,0.005714285714285714,0.005714285714285714,0.3754646840148698,0.0,0.0,0.0,1.0,0.0,0.0,0.2972972972972973,0.0,0.05263157894736842,0.38095238095238093,0.38095238095238093,0.3333333333333333,0.8325338896350365,0.0,0.07692307692307693,0.42105263157894735,0.42105263157894735,0.3684210526315789,0.8106406743425729,0.0,0.5930232558139534,1.0,0.3117569352708058,Graduate
170,0.0,0.8076923076923077,0.0,0.9243824061056437,1.0,0.0,0.3291139240506329,0.0,0.43902439024390244,0.47368421052631576,0.022857142857142857,0.045714285714285714,0.21437422552664184,1.0,0.0,0.0,1.0,0.0,0.0,0.08108108108108109,0.0,0.0,0.2857142857142857,0.6190476190476191,0.14285714285714285,0.7007299270072993,0.0,0.0,0.3157894736842105,0.631578947368421,0.10526315789473684,0.6443970621179816,0.0,1.0,0.24444444444444446,0.4147952443857332,Dropout
